15050,337940,6246496
15051,337975,6246584
15052,337924,6246497
15053,337972,6246211
15054,337923,6246552
15055,337971,6246351
15056,337925,6246363
15057,337908,6246499
15058,337852,6246571
15059,337970,6246497
15060,338017,6246597
15061,337969,6246159
15062,338016,6246603
15063,337938,6246168
15064,338023,6246256
15065,337882,6246582
15066,337900,6246444
15067,337898,6246186
15068,337960,6246136
15069,337895,6246579
15070,337878,6246143
15071,337907,6246401
15072,337944,6246273
15073,337837,6246550
15074,337894,6246425
15075,338022,6246588
15076,337921,6246244
15077,337904,6246587
15078,337954,6246347
15079,337999,6246392
15080,337962,6246356
15081,338055,6246577
15082,337945,6246305
15083,337818,6246524
15084,337977,6246214
15085,337906,6246528
15086,337812,6246545
15087,338001,6246214
15088,337903,6246422
15089,338041,6246560
15090,337946,6246160
15091,337902,6246473
15092,337930,6246323
15093,337885,6246146
15094,337924,6246425
15095,337991,6246577
15096,337998,6246146
15097,337940,6246259
15098,337972,6246351
15099,337880,6246520
15100,337893,6246198
15101,337920,6246570
15102,337823,6246561
15103,337914,6246493
15104,337924,6246294
15105,337971,6246384
15106,337831,6246514
15107,337995,6246153
15108,337983,6246564
15109,337949,6246238
15110,337969,6246213
15111,337804,6246544
15112,337925,6246148
15113,337918,6246547
15114,337880,6246575
15115,337954,6246356
15116,337945,6246322
15117,337958,6246400
15118,337980,6246294
15119,338001,6246239
15120,338028,6246260
15121,337878,6246482
15122,337976,6246610
15123,337941,6246532
15124,337897,6246227
15125,337900,6246522
15126,338057,6246585
15127,337897,6246517
15128,337889,6246520
15129,337987,6246268
15130,337985,6246336
15131,337987,6246334
15132,338048,6246591
15133,337816,6246572
15134,338004,6246576
15135,337902,6246216
15136,337952,6246300
15137,337856,6246185
15138,337830,6246286
15139,337850,6246396
15140,337857,6246267
15141,337822,6246373
15142,337840,6246428
15143,337841,6246144
15144,337854,6246430
15145,337834,6246368
15146,337874,6246299
15147,337828,6246406
15148,337879,6246341
15149,337859,6246368
15150,337858,6246362
15151,337818,6246386
15152,337834,6246413
15153,337859,6246443
15154,337813,6246175
15155,337844,6246348
15156,337806,6246215
15157,337789,6246217
15158,337833,6246410
15159,337857,6246376
15160,337874,6246271
15161,337836,6246203
15162,337791,6246276
15163,337843,6246149
15164,337791,6246238
15165,337886,6246319
15166,337803,6246337
15167,337829,6246138
15168,337871,6246405
15169,337805,6246149
15170,337881,6246337
15171,337873,6246237
15172,337846,6246155
15173,337877,6246260
15174,337788,6246341
15175,337787,6246546
15176,337735,6246505
15177,337782,6246329
15178,337659,6246475
15179,337716,6246337
15180,337716,6246467
15181,337716,6246532
15182,337824,6246499
15183,337788,6246490
15184,337797,6246400
15185,337770,6246335
15186,337768,6246350
15187,337740,6246336
15188,337697,6246457
15189,337748,6246379
15190,337690,6246431
15191,337691,6246479
15192,337660,6246459
15193,337712,6246539
15194,337656,6246409
15195,337755,6246365
15196,337764,6246356
15197,337749,6246468
15198,337777,6246390
15199,337713,6246501
15200,337803,6246443
15201,337661,6246489
15202,337802,6246379
15203,337772,6246406
15204,337806,6246535
15205,337798,6246479
15206,337807,6246490
15207,337804,6246444
15208,337675,6246503
15209,337659,6246436
15210,337756,6246430
15211,337690,6246409
15212,337707,6246448
15213,337691,6246497
15214,337736,6246387
15215,337755,6246413
15216,337811,6246528
15217,337755,6246333
15218,337748,6246345
15219,337732,6246544
15220,337743,6246554
15221,337652,6246480
15222,337731,6246443
15223,337765,6246333
15224,337796,6246490
15225,337770,6246428
15226,337741,6246372
15227,337712,6246517
15228,337789,6246409
15229,337783,6246498
15230,337644,6246444
15231,337676,6246455
15232,337731,6246371
15233,337811,6246429
15234,337790,6246343
15235,337716,6246527
15236,337750,6246497
15237,337795,6246328
15238,337694,6246398
15239,337815,6246488
15240,337756,6246490
15241,337726,6246375
15242,337795,6246529
15243,337763,6246525
15244,337794,6246399
15245,337740,6246372
15246,337803,6246525
15247,337813,6246430
15248,337706,6246477
15249,337720,6246352
15250,337807,6246454
15251,337740,6246537
15252,337803,6246529
15253,337675,6246512
15254,337785,6246454
15255,337653,6246420
15256,337690,6246542
15257,337801,6246452
15258,337688,6246518
15259,337666,6246499
15260,337784,6246391
15261,337792,6246423
15262,337805,6246505
15263,337732,6246515
15264,337712,6246472
15265,337732,6246363
15266,337660,6246449
15267,337769,6246412
15268,337687,6246513
15269,337797,6246387
15270,337785,6246528
15271,337655,6246430
15272,337766,6246347
15273,337746,6246414
15274,337650,6246473
15275,337689,6246528
15276,337677,6246538
15277,337773,6246354
15278,337776,6246395
15279,337770,6246480
15280,337720,6246456
15281,337687,6246542
15282,337799,6246542
15283,337772,6246416
15284,337669,6246523
15285,337743,6246376
15286,337777,6246341
15287,337710,6246434
15288,337708,6246485
15289,337707,6246436
15290,337775,6246508
15291,337813,6246465
15292,337693,6246452
15293,337682,6246406
15294,337647,6246452
15295,337736,6246299
15296,337725,6246238
15297,337760,6246171
15298,337628,6246178
15299,337769,6246205
15300,337661,6246253
15301,337683,6246322
15302,337573,6246209
15303,337719,6246261
15304,337682,6246175
15305,337596,6246270
15306,337712,6246184
15307,337684,6246256
15308,337767,6246225
15309,337758,6246209
15310,337714,6246261
15311,337573,6246179
15312,337604,6246280
15313,337704,6246217
15314,337594,6246218
15315,337725,6246207
15316,337611,6246308
15317,337742,6246299
15318,337703,6246247
15319,337717,6246378
15320,337706,6246205
15321,337769,6246194
15322,337666,6246262
15323,337698,6246391
15324,337699,6246164
15325,337588,6246261
15326,337751,6246207
15327,337681,6246245
15328,337712,6246238
15329,337549,6246183
15330,337765,6246153
15331,337675,6246361
15332,337724,6246306
15333,337652,6246367
15334,337745,6246225
15335,337752,6246272
15336,337636,6246194
15337,337718,6246305
15338,337783,6246288
15339,337628,6246286
15340,337766,6246160
15341,337674,6246240
15342,337722,6246285
15343,337647,6246267
15344,337640,6246233
15345,337681,6246207
15346,337721,6246275
15347,337695,6246262
15348,337736,6246269
15349,337675,6246335
15350,337725,6246197
15351,337788,6246280
15352,337703,6246171
15353,337716,6246388
15354,337618,6246215
15355,337760,6246319
15356,337709,6246359
15357,337699,6246222
15358,337619,6246184
15359,337701,6246262
15360,337757,6246155
15361,337695,6246331
15362,337718,6246188
15363,337676,6246237
15364,337724,6246300
15365,337655,6246349
15366,337597,6246276
15367,337770,6246211
15368,337605,6246277
15369,337663,6246369
15370,337664,6246209
15371,337613,6246309
15372,337758,6246262
15373,337615,6246202
15374,337732,6246207
15375,337668,6246204
15376,337671,6246326
15377,337716,6246157
15378,337681,6246167
15379,337748,6246278
15380,337740,6246218
15381,337681,6246238
15382,337709,6246340
15383,337612,6246197
15384,337760,6246245
15385,337690,6246366
15386,337698,6246292
15387,337586,6246240
15388,337637,6246306
15389,337657,6246206
15390,337602,6246182
15391,337753,6246172
15392,337778,6246268
15393,337788,6246283
15394,337645,6246321
15395,337724,6246156
15396,337784,6246284
15397,337621,6246193
15398,337718,6246328
15399,337628,6246322
15400,337677,6246235
15401,337662,6246318
15402,337751,6246310
15403,337625,6246176
15404,337765,6246275
15405,337589,6246228
15406,337622,6246184
15407,337620,6246232
15408,337638,6246375
15409,337689,6246233
15410,337594,6246244
15411,337742,6246205
15412,337548,6246183
15413,337637,6246268
15414,337660,6246304
15415,337630,6246219
15416,337627,6246107
15417,337622,6246129
15418,337773,6246139
15419,337603,6246096
15420,337567,6246149
15421,337854,6246119
15422,337752,6246143
15423,337710,6246114
15424,337830,6246077
15425,337700,6246139
15426,337635,6246092
15427,337655,6246095
15428,337793,6246096
15429,337579,6246171
15430,337715,6246119
15431,337842,6246127
15432,337852,6246128
15433,337785,6246057
15434,337629,6246122
15435,337551,6246070
15436,337563,6246175
15437,337742,6246081
15438,337818,6246056
15439,337518,6246106
15440,337607,6246098
15441,337803,6246132
15442,337557,6246149
15443,337610,6246085
15444,337672,6246105
15445,337673,6246057
15446,337567,6246094
15447,337522,6246079
15448,337827,6246095
15449,337725,6246115
15450,337536,6246133
15451,337732,6246071
15452,337654,6246159
15453,337601,6246094
15454,337634,6246136
15455,337875,6246047
15456,337718,6246138
15457,337602,6246069
15458,337843,6246132
15459,337492,6246105
15460,337512,6246116
15461,337591,6246077
15462,337604,6246066
15463,337725,6246143
15464,337814,6246063
15465,337627,6246126
15466,337590,6246124
15467,337571,6246151
15468,337735,6246121
15469,337639,6246110
15470,337524,6246115
15471,337697,6246075
15472,337695,6246102
15473,337718,6246049
15474,337613,6246164
15475,337575,6246133
15476,337685,6246132
15477,337590,6246147
15478,337567,6246103
15479,337744,6246095
15480,337592,6246153
15481,337603,6246127
15482,337850,6246077
15483,337680,6246107
15484,337510,6246131
15485,337692,6246057
15486,337647,6246084
15487,337652,6246066
15488,337551,6246098
15489,337622,6246100
15490,337799,6246110
15491,337712,6246143
15492,337560,6246110
15493,337865,6246057
15494,337666,6246148
15495,337800,6246102
15496,337843,6246085
15497,337657,6246118
15498,337771,6246070
15499,337639,6246163
15500,337674,6246049
15501,337610,6246132
15502,337814,6246062
15503,337740,6246073
15504,337863,6246092
15505,337701,6246065
15506,337633,6246112
15507,337484,6246089
15508,337754,6246132
15509,337589,6246124
15510,337578,6246176
15511,337650,6246074
15512,337592,6246067
15513,337870,6246062
15514,337549,6246156
15515,337640,6246058
15516,337740,6246112
15517,337601,6246149
15518,337847,6246099
15519,337783,6246064
15520,337709,6246120
15521,337686,6246095
15522,337565,6246092
15523,337522,6246153
15524,337723,6246123
15525,337229,6245681
15526,337365,6245685
15527,337275,6245753
15528,337011,6245721
15529,337292,6245754
15530,337280,6245725
15531,337284,6245699
15532,337296,6245666
15533,337169,6245701
15534,337143,6245732
15535,337357,6245712
15536,337377,6245669
15537,337305,6245722
15538,337314,6245743
15539,337010,6245721
15540,337317,6245711
15541,337229,6245719
15542,337349,6245698
15543,337294,6245796
15544,337053,6245698
15545,337320,6245744
15546,337377,6245691
15547,337313,6245748
15548,337273,6245690
15549,337201,6245683
15550,337262,6245747
15551,337309,6245733
15552,337247,6245715
15553,337042,6245698
15554,337362,6245702
15555,337044,6245696
15556,337340,6245687
15557,337109,6245716
15558,337338,6245817
15559,337328,6245657
15560,337037,6245742
15561,337321,6245741
15562,337403,6245644
15563,337151,6245699
15564,337361,6245642
15565,337325,6245793
15566,337292,6245667
15567,337040,6245725
15568,337348,6245644
15569,337306,6245760
15570,337351,6245743
15571,337288,6245767
15572,337368,6245656
15573,337133,6245730
15574,337249,6245660
15575,337020,6245743
15576,337303,6245809
15577,337375,6245725
15578,337222,6245683
15579,337016,6245704
15580,337360,6245682
15581,337181,6245702
15582,337293,6245731
15583,337259,6245691
15584,337272,6245741
15585,337135,6245718
15586,337389,6245667
15587,337090,6245718
15588,337273,6245779
15589,337091,6245765
15590,336912,6245769
15591,337100,6245811
15592,337018,6245821
15593,336984,6245725
15594,336911,6245755
15595,336910,6245731
15596,336893,6245815
15597,336846,6245774
15598,337110,6245805
15599,337006,6245792
15600,336823,6245731
15601,337195,6245773
15602,336929,6245801
15603,337166,6245830
15604,336907,6245738
15605,337079,6245836
15606,336895,6245717
15607,336875,6245773
15608,337142,6245761
15609,337242,6245739
15610,337035,6245754
15611,336978,6245845
15612,336996,6245854
15613,337197,6245762
15614,337143,6245829
15615,336988,6245784
15616,337090,6245780
15617,337040,6245814
15618,337056,6245775
15619,337081,6245805
15620,336922,6245853
15621,337267,6245817
15622,337008,6245771
15623,336888,6245851
15624,336872,6245853
15625,336928,6245750
15626,336837,6245814
15627,336896,6245862
15628,337027,6245813
15629,336899,6245832
15630,337154,6245745
15631,336864,6245773
15632,336898,6245773
15633,337111,6245816
15634,336891,6245714
15635,337220,6245742
15636,337090,6245743
15637,336947,6245833
15638,336986,6245796
15639,336934,6245866
15640,337245,6245773
15641,336912,6245734
15642,337261,6245769
15643,336843,6245856
15644,337135,6245782
15645,337001,6245773
15646,336855,6245733
15647,336876,6245876
15648,336952,6245823
15649,337143,6245800
15650,337265,6245810
15651,336953,6245805
15652,337159,6245828
15653,336859,6245740
15654,337176,6245751
15655,336907,6245821
15656,336905,6245799
15657,336837,6245865
15658,336967,6245849
15659,336857,6245808
15660,337136,6245791
15661,336869,6245828
15662,336902,6245791
15663,337042,6245841
15664,336867,6245716
15665,337122,6245757
15666,337074,6245755
15667,336862,6245822
15668,336843,6245793
15669,337203,6245739
15670,337131,6245816
15671,337172,6245773
15672,337016,6245776
15673,337141,6245810
15674,336935,6245755
15675,336917,6245850
15676,336846,6245740
15677,337200,6245822
15678,336973,6245768
15679,337129,6245791
15680,337254,6245763
15681,337146,6245802
15682,337120,6245791
15683,337111,6245839
15684,337010,6245777
15685,337066,6245754
15686,336942,6245817
15687,337447,6245964
15688,337421,6245765
15689,337272,6246041
15690,337376,6245792
15691,337448,6246017
15692,337362,6245810
15693,337338,6245849
15694,337382,6245934
15695,337364,6245810
15696,337336,6245997
15697,337354,6245856
15698,337399,6245910
15699,337339,6245971
15700,337394,6245699
15701,337416,6245720
15702,337421,6245781
15703,337300,6246066
15704,337350,6246000
15705,337362,6245787
15706,337398,6246058
15707,337962,6246036
15708,337954,6246036
15709,337958,6246122
15710,338000,6246062
15711,337876,6246115
15712,337896,6246136
15713,337954,6246093
15714,337929,6246072
15715,337959,6246021
15716,337993,6246079
15717,337927,6246089
15718,337995,6246075
15719,337930,6246102
15720,337888,6246120
15721,337981,6246060
15722,337900,6246046
15723,337899,6246115
15724,337962,6246072
15725,338010,6246092
15726,337974,6246090
15727,337930,6246037
15728,337984,6246036
15729,337894,6246083
15730,337961,6246108
15731,337897,6246075
15732,337934,6246111
15733,338008,6246101
15734,337937,6246070
15735,337904,6246044
15736,337921,6246112
15737,337980,6246011
15738,337962,6246102
15739,337950,6246035
15740,337948,6246116
15741,337932,6246090
15742,337976,6246025
15743,337974,6246117
15744,337908,6246117
15745,338010,6246115
15746,337916,6246094
15747,337878,6246129
15748,337936,6246071
15749,337900,6246099
15750,337969,6246097
15751,337926,6246076
15752,337883,6246089
15753,337901,6246082
15754,338002,6246034
15755,337976,6246070
15756,337932,6246065
15757,337967,6246024
15758,338011,6246004
15759,337950,6246067
15760,337935,6246088
15761,337930,6246110
15762,338003,6246087
15763,337897,6246107
15764,337951,6246085
15765,337996,6246003
15766,337978,6246094
15767,337967,6246013
15768,337978,6246025
15769,337974,6246073
15770,337917,6246063
15771,337999,6246022
15772,337968,6246108
15773,337966,6246066
15774,337954,6246075
15775,337910,6246055
15776,337960,6246051
15777,337996,6246007
15778,337939,6246104
15779,337907,6246109
15780,338011,6246106
15781,336822,6246132
15782,336018,6246451
15783,336850,6245954
15784,336810,6245925
15785,335989,6246372
15786,336055,6246097
15787,336821,6246235
15788,336809,6246257
15789,336074,6246848
15790,337034,6245970
15791,336821,6246024
15792,337014,6245958
15793,336150,6245968
15794,336252,6246876
15795,336227,6245912
15796,336051,6246434
15797,336705,6245854
15798,336354,6246863
15799,337116,6246095
15800,336892,6245995
15801,337153,6246052
15802,336140,6245976
15803,336216,6245976
15804,336947,6246146
15805,336019,6245869
15806,336783,6246252
15807,337087,6246053
15808,336300,6245826
15809,336025,6246039
15810,336849,6246117
15811,335944,6246082
15812,336119,6246019
15813,335988,6246167
15814,336979,6245941
15815,336377,6246827
15816,336124,6246961
15817,337014,6246142
15818,336730,6245786
15819,335993,6246473
15820,336314,6245835
15821,336118,6245927
15822,337052,6246072
15823,336059,6246916
15824,336082,6246903
15825,336006,6246030
15826,336352,6245852
15827,336957,6245992
15828,336229,6245898
15829,336271,6245885
15830,336001,6246056
15831,336825,6245844
15832,336850,6246076
15833,336813,6245780
15834,336988,6245865
15835,336947,6245873
15836,336021,6246059
15837,336077,6246773
15838,336159,6246858
15839,336882,6246116
15840,336919,6246093
15841,336052,6246834
15842,337016,6246108
15843,336834,6245968
15844,336938,6246114
15845,336875,6246215
15846,336501,6246783
15847,336188,6245934
15848,336819,6246062
15849,336830,6246254
15850,336859,6246234
15851,336231,6245938
15852,336007,6246465
15853,336668,6245783
15854,336068,6245988
15855,336125,6245953
15856,336463,6246779
15857,336886,6245903
15858,336075,6246855
15859,336005,6245907
15860,336929,6246161
15861,336045,6246426
15862,336245,6245904
15863,336072,6245875
15864,337116,6246082
15865,336723,6245786
15866,336079,6246020
15867,336189,6246928
15868,336078,6246032
15869,336903,6246238
15870,336211,6245855
15871,337152,6246085
15872,336102,6246895
15873,336126,6245872
15874,337114,6246069
15875,336068,6246451
15876,336974,6246043
15877,337096,6246094
15878,336868,6246071
15879,336965,6245978
15880,336580,6245833
15881,336852,6246311
15882,335962,6245961
15883,336469,6246776
15884,336086,6246907
15885,336058,6246899
15886,336893,6246223
15887,335953,6246125
15888,336381,6246813
15889,336045,6245994
15890,336019,6246045
15891,336103,6245876
15892,336858,6246115
15893,336324,6245817
15894,336147,6246027
15895,336046,6245861
15896,336832,6246196
15897,336908,6246016
15898,337170,6246089
15899,336021,6245862
15900,337175,6246116
15901,336767,6245820
15902,336066,6245904
15903,336150,6246935
15904,336095,6246855
15905,335961,6246115
15906,336826,6246182
15907,336211,6245889
15908,336913,6246034
15909,336908,6246041
15910,337127,6246057
15911,337120,6246084
15912,336029,6245971
15913,337191,6246071
15914,337244,6246079
15915,337124,6245883
15916,337174,6245934
15917,337112,6246031
15918,337149,6245842
15919,337052,6245903
15920,337247,6246009
15921,337176,6245965
15922,337123,6245915
15923,337021,6245883
15924,337157,6245951
15925,337075,6246008
15926,337223,6245871
15927,337146,6245853
15928,337123,6245892
15929,337209,6245950
15930,337106,6245998
15931,337115,6246031
15932,337196,6246085
15933,337156,6246031
15934,337242,6245907
15935,337188,6246036
15936,337228,6246014
15937,337234,6245832
15938,337051,6245889
15939,337139,6245947
15940,337300,6245898
15941,337192,6245893
15942,337261,6245991
15943,337084,6245951
15944,337265,6245983
15945,337282,6245840
15946,337124,6246017
15947,337203,6245858
15948,337202,6245925
15949,337020,6245867
15950,337124,6245953
15951,337237,6246052
15952,337112,6246009
15953,337152,6245872
15954,337195,6245880
15955,337262,6245860
15956,337320,6245863
15957,337157,6246021
15958,337076,6245896
15959,337280,6245919
15960,337295,6245874
15961,337226,6246078
15962,337329,6245846
15963,337263,6245959
15964,337186,6245893
15965,337096,6245904
15966,337165,6245912
15967,337046,6245858
15968,337310,6245897
15969,337271,6245922
15970,337148,6245953
15971,337186,6245868
15972,337266,6246007
15973,337037,6245881
15974,337311,6245899
15975,337155,6245840
15976,337297,6245900
15977,337228,6246098
15978,337311,6245886
15979,337210,6246095
15980,337174,6245869
15981,337225,6246005
15982,337070,6245980
15983,337076,6245990
15984,337163,6245875
15985,337088,6245960
15986,337229,6245910
15987,337297,6245851
15988,337118,6245954
15989,337289,6245944
15990,337254,6245991
15991,337286,6245973
15992,337259,6245857
15993,337080,6245917
15994,337277,6245908
15995,337259,6245979
15996,337179,6246014
15997,337262,6245902
15998,337260,6245865
15999,337222,6245981
16000,337208,6245844
16001,337317,6245833
16002,337077,6246003
16003,337223,6246032
16004,337035,6245911
16005,337245,6246050
16006,337271,6246000
16007,337055,6245994
16008,337099,6245991
16009,337092,6245942
16010,337240,6246004
16011,337186,6245875
16012,337208,6245858
16013,337086,6245945
16014,337174,6245891
16015,337294,6245922
16016,337224,6246084
16017,337196,6245926
16018,337120,6245950
16019,337126,6245924
16020,337096,6246019
16021,337226,6245946
16022,337213,6246116
16023,337181,6246018
16024,337092,6245935
16025,337142,6245962
16026,337225,6246061
16027,337249,6246063
16028,337235,6246041
16029,338492,6246353
16030,338415,6246639
16031,338380,6246531
16032,338492,6246588
16033,338415,6246531
16034,338435,6246465
16035,338469,6246339
16036,338487,6246439
16037,338495,6246450
16038,338553,6246656
16039,338424,6246548
16040,338494,6246383
16041,338474,6246584
16042,338508,6246325
16043,338428,6246429
16044,338485,6246619
16045,338427,6246524
16046,338515,6246548
16047,338460,6246386
16048,338457,6246542
16049,338451,6246448
16050,338505,6246586
16051,338504,6246438
16052,338451,6246609
16053,338397,6246630
16054,338494,6246323
16055,338492,6246444
16056,338539,6246464
16057,338504,6246357
16058,338403,6246522
16059,338463,6246557
16060,338492,6246621
16061,338530,6246633
16062,338376,6246537
16063,338446,6246669
16064,338540,6246592
16065,338514,6246578
16066,338510,6246614
16067,338482,6246574
16068,338482,6246555
16069,338512,6246534
16070,338531,6246455
16071,338504,6246567
16072,338501,6246324
16073,338524,6246502
16074,338419,6246457
16075,338523,6246533
16076,338480,6246694
16077,338504,6246549
16078,338456,6246657
16079,338530,6246600
16080,338525,6246439
16081,338473,6246374
16082,338496,6246413
16083,338508,6246562
16084,338452,6246363
16085,338510,6246511
16086,338409,6246437
16087,338386,6246547
16088,338481,6246345
16089,338403,6246450
16090,338503,6246621
16091,338434,6246700
16092,338524,6246470
16093,338550,6246664
16094,338495,6246317
16095,338499,6246565
16096,338417,6246452
16097,338474,6246690
16098,338464,6246573
16099,338516,6246504
16100,338411,6246592
16101,338494,6246461
16102,338399,6246596
16103,338527,6246456
16104,338511,6246669
16105,338525,6246498
16106,338476,6246629
16107,338504,6246419
16108,338463,6246365
16109,338448,6246567
16110,338425,6246637
16111,338464,6246586
16112,338443,6246367
16113,338479,6246430
16114,338415,6246534
16115,338462,6246611
16116,338532,6246608
16117,338519,6246658
16118,338426,6246430
16119,338538,6246634
16120,338394,6246449
16121,338537,6246479
16122,338543,6246615
16123,338532,6246677
16124,338495,6246442
16125,338452,6246640
16126,338514,6246520
16127,338444,6246696
16128,338392,6246570
16129,338711,6246695
16130,338719,6246527
16131,338651,6246559
16132,338723,6246586
16133,338674,6246481
16134,338691,6246641
16135,338609,6246779
16136,338666,6246616
16137,338687,6246736
16138,338805,6246749
16139,338710,6246731
16140,338758,6246621
16141,338615,6246794
16142,338668,6246525
16143,338614,6246780
16144,338766,6246741
16145,338695,6246746
16146,338685,6246757
16147,338720,6246492
16148,338772,6246543
16149,338695,6246633
16150,338747,6246467
16151,338661,6246542
16152,338741,6246555
16153,338749,6246539
16154,338697,6246606
16155,338715,6246774
16156,338702,6246481
16157,338791,6246754
16158,338735,6246718
16159,338741,6246604
16160,338753,6246537
16161,338707,6246767
16162,338719,6246721
16163,338740,6246622
16164,338713,6246792
16165,338659,6246729
16166,338690,6246737
16167,338671,6246738
16168,338655,6246780
16169,338702,6246733
16170,338752,6246731
16171,338677,6246581
16172,338670,6246481
16173,338706,6246535
16174,338721,6246505
16175,338731,6246683
16176,338698,6246783
16177,338763,6246501
16178,338787,6246773
16179,338673,6246752
16180,338750,6246711
16181,338749,6246501
16182,338809,6246723
16183,338740,6246482
16184,338747,6246782
16185,338678,6246678
16186,338725,6246549
16187,338787,6246733
16188,338732,6246755
16189,338728,6246668
16190,338717,6246766
16191,338676,6246747
16192,338666,6246563
16193,338681,6246675
16194,338768,6246561
16195,338738,6246505
16196,338712,6246665
16197,338705,6246679
16198,338663,6246674
16199,338653,6246732
16200,338774,6246579
16201,338740,6246667
16202,338659,6246707
16203,338670,6246487
16204,338731,6246631
16205,338773,6246698
16206,338668,6246758
16207,338725,6246763
16208,338728,6246517
16209,338981,6246300
16210,339139,6246222
16211,339224,6246256
16212,339159,6246272
16213,339146,6246308
16214,339082,6246262
16215,339139,6246381
16216,339262,6246232
16217,338932,6246328
16218,339189,6246215
16219,339238,6246195
16220,339256,6246282
16221,339278,6246200
16222,338981,6246317
16223,339294,6246199
16224,338986,6246381
16225,339209,6246259
16226,339069,6246253
16227,339022,6246218
16228,338999,6246258
16229,339252,6246283
16230,338962,6246285
16231,339033,6246366
16232,339196,6246224
16233,338963,6246340
16234,339266,6246269
16235,339070,6246250
16236,339214,6246262
16237,339335,6246204
16238,338981,6246280
16239,339162,6246370
16240,339207,6246310
16241,339200,6246234
16242,339091,6246279
16243,339077,6246390
16244,339115,6246327
16245,339001,6246273
16246,339066,6246448
16247,339011,6246267
16248,338939,6246412
16249,339190,6246217
16250,339006,6246254
16251,339087,6246265
16252,339058,6246321
16253,338925,6246329
16254,339098,6246300
16255,339283,6246221
16256,339208,6246297
16257,338992,6246392
16258,339078,6246246
16259,339295,6246204
16260,338983,6246231
16261,339346,6246183
16262,339192,6246343
16263,339160,6246315
16264,338982,6246376
16265,339124,6246198
16266,339219,6246271
16267,339260,6246250
16268,339196,6246236
16269,338965,6246358
16270,339138,6246322
16271,338961,6246292
16272,338920,6246260
16273,339179,6246241
16274,339183,6246273
16275,339144,6246377
16276,338936,6246284
16277,339170,6246269
16278,338966,6246360
16279,339302,6246228
16280,339203,6246193
16281,338942,6246237
16282,339306,6246220
16283,339009,6246390
16284,338978,6246271
16285,339104,6246217
16286,339095,6246359
16287,339205,6246242
16288,339161,6246242
16289,339072,6246410
16290,339148,6246303
16291,339216,6246244
16292,338967,6246360
16293,339331,6246180
16294,339084,6246433
16295,339123,6246307
16296,339161,6246236
16297,339146,6246235
16298,339088,6246412
16299,338985,6246413
16300,339133,6246359
16301,339091,6246389
16302,339279,6246259
16303,339133,6246324
16304,339227,6246203
16305,339264,6246191
16306,339145,6246280
16307,339322,6246212
16308,339108,6246385
16309,339153,6246376
16310,339022,6246290
16311,338992,6246241
16312,339159,6246321
16313,338981,6246243
16314,339062,6246295
16315,338952,6246391
16316,339073,6246288
16317,338928,6246233
16318,339104,6246361
16319,339206,6246301
16320,339034,6246406
16321,338937,6246343
16322,339125,6246361
16323,338950,6246351
16324,339046,6246313
16325,339237,6246236
16326,339012,6246368
16327,339056,6246390
16328,339021,6246223
16329,339359,6246181
16330,339154,6246300
16331,339165,6246251
16332,339149,6246346
16333,339075,6246283
16334,339245,6246296
16335,339049,6246041
16336,339057,6246043
16337,339029,6246030
16338,339009,6246113
16339,338862,6246055
16340,338971,6246090
16341,339090,6246069
16342,338971,6246099
16343,338705,6246218
16344,339017,6246147
16345,338860,6246141
16346,338996,6246159
16347,338840,6246067
16348,338740,6246169
16349,338891,6246207
16350,338888,6246159
16351,339086,6246125
16352,339100,6246004
16353,338866,6246167
16354,338905,6246106
16355,338760,6246241
16356,338966,6246138
16357,339107,6246131
16358,338912,6246235
16359,339086,6246024
16360,339002,6246170
16361,339108,6246087
16362,339059,6246077
16363,339091,6246150
16364,338792,6246110
16365,339095,6246161
16366,339075,6246069
16367,338719,6246237
16368,338994,6246091
16369,338929,6246138
16370,338803,6246142
16371,339031,6246028
16372,338941,6246052
16373,339118,6246136
16374,338938,6246063
16375,339019,6246056
16376,338896,6246178
16377,338817,6246081
16378,339114,6246107
16379,339090,6246105
16380,339040,6246141
16381,338887,6246064
16382,338774,6246225
16383,338801,6246230
16384,338967,6246102
16385,338886,6246070
16386,339075,6246138
16387,339067,6246005
16388,338896,6246099
16389,339081,6246012
16390,338718,6246203
16391,338950,6246213
16392,339022,6246206
16393,338967,6246082
16394,338917,6246178
16395,338993,6246080
16396,339085,6246153
16397,338822,6246183
16398,338840,6246073
16399,338824,6246118
16400,339086,6246027
16401,339107,6246103
16402,339049,6246009
16403,338861,6246202
16404,339001,6246108
16405,338722,6246264
16406,339089,6246007
16407,338997,6246143
16408,338785,6246133
16409,338995,6246199
16410,338820,6246125
16411,338874,6246217
16412,339103,6246141
16413,338986,6246174
16414,338868,6246054
16415,338695,6246232
16416,338935,6246058
16417,338867,6246226
16418,338860,6246050
16419,338866,6246241
16420,338877,6246110
16421,339100,6246174
16422,338828,6246180
16423,338943,6246167
16424,339028,6246155
16425,339104,6246047
16426,338998,6246031
16427,338867,6246229
16428,338849,6246077
16429,338983,6246194
16430,338972,6246176
16431,338850,6246117
16432,338861,6246105
16433,338879,6246066
16434,338745,6246251
16435,338980,6246214
16436,338890,6246199
16437,339122,6246182
16438,338795,6246243
16439,338831,6246133
16440,338753,6246196
16441,338867,6246222
16442,339038,6246105
16443,338740,6246180
16444,338863,6246073
16445,339043,6246119
16446,338938,6246085
16447,338795,6246094
16448,339115,6246155
16449,338938,6246129
